frame_id,0,cluster_id,0
radial_distance,height,normalized_intensity
0.0344305703423014,-0.0137491160709606,0.8338336351943199
0.0352076976299386,-0.0137421609539734,0.822842894803783
0.0111560097052438,-0.0136578948874222,0.9929722890317032
0.0119977017635083,-0.0136558124501454,0.9933965144062488
0.0584964387540144,0.0093016447793496,0.0764861273013428
0.0589405459292411,0.0093153165947449,0.1501819199356686
0.034483177355339,0.0094307279508364,0.8029718629102379
0.0352352877561735,0.0094323857050192,0.8018373020343957
0.0111788394621984,0.0094628883819831,0.9861087396115428
0.0119976097527881,0.0094634434502375,0.9859220245619608
0.0119976790472228,0.0326279523145211,0.0001640314330936
0.0112015605332903,0.0326283034231317,0.0001636331940843
0.0352628890967265,0.0326612443025959,0.000128694521579
0.0345357886806104,0.0326622398864281,0.0001288079595789
0.0119976603570276,0.0558395525734675,0.0001634232022199
0.0112242979933812,0.0558401262681735,0.0001623189968265
0.0352905956733545,0.0559463342945826,0.0001223636043046
0.0345886423910725,0.055947399727608,0.0001231315157305
0.0112471337874629,0.0791002502959025,0.0001611707903534
0.0119977089502298,0.0791003210764182,0.000161889840115
0.0346424906557632,0.0792892976026786,0.0001171554089355
0.0353183445174042,0.0792895956259024,0.00011577058093
0.0112700359999856,0.1024105949621451,0.9615756195451836
0.0119976626592283,0.1024119807701361,0.9575316569827984
0.0353565756242393,0.102729099832083,0.6226694923077092
0.0347197665864474,0.1027302844743979,0.629754086000892
0.0112930399962862,0.1257732762317908,0.9590200882839848
0.0119976905511983,0.1257765097837699,0.9532534773058384
0.0347972702382171,0.1262551276307357,0.5530137515484326
0.0353987125652116,0.1262687770943892,0.5348588315469995
0.0113160569317984,0.1491896687369597,0.9476748787025788
0.0119976986043829,0.1491958825211776,0.9399470112469124
0.0348751810276094,0.1498665092807067,0.4342530504858134
0.0354410211632096,0.1499017505269301,0.4005430503930047
0.0113391601245367,0.1726623056750548,0.9335996975036568
0.0119977144220981,0.1726723192553771,0.9223482945211856
0.0350351593773983,0.1738323746543181,0.0997500765172444
0.0113622046608554,0.1961929528336776,0.0001537869900968
0.0119976198290579,0.1962072579484237,0.0001512192737038
0.0113860522555912,0.2197887776713622,0.0001511124626661
0.0119976356844236,0.2198281614403975,0.0001455446936886
0.0114127584205814,0.2434753952842009,0.0001454734416631
0.0119976826129733,0.2435326157431853,0.0001371909327508
0.0114395508427981,0.267233523569609,0.0001388583202932
0.0119976027417687,0.267310473166014,0.0001274435971919
0.0114639556609732,0.2910349397282851,0.0001325245768143
0.0119977358974242,0.291134092054869,0.000117925988201

frame_id,57,cluster_id,3
radial_distance,height,normalized_intensity
0.1049567099359862,-0.1741282448038151,1.6624164870603022e-05
0.1049016159437289,-0.1727610334619572,2.3231582782847285e-05
0.0809205951024006,-0.1727407827838948,3.5796519399396005e-05
0.0816242501848449,-0.1726153150066426,3.3837706154406496e-05
0.0572162761912336,-0.1713784292205861,6.825629237272054e-05
0.0581092393641264,-0.1713246360286763,5.7810621279454e-05
0.0339719897003752,-0.1706198856100133,8.265572378530137e-05
0.0349637019014836,-0.1706091120704701,7.768911464057162e-05
0.0109664705548445,-0.1703897967800191,8.826940052872412e-05
0.0119857203323944,-0.1703698888286641,8.475937361503177e-05
0.0817997856767278,-0.1511266037687352,2.320181969392916e-05
0.0822777896142306,-0.1510011806949666,2.716942918431513e-05
0.0574533121787236,-0.1488688990339329,0.0001120587646866
0.0582793211594847,-0.148866902278333,0.0001099067051417
0.0341186173304164,-0.1481574877962163,0.0001417527507753
0.0350343732322104,-0.1481277599796345,0.0001404683413416
0.0110301719246723,-0.1478819206222584,0.0001543500127752
0.0119857131176292,-0.1478732481464436,0.0001539818822714
0.0575512273855053,-0.1259133323892644,0.0001093866628339
0.0583343146410738,-0.1258778080209782,0.0001095349594291
0.0341705921746807,-0.1252535536750844,0.000145464547726
0.0350616009605992,-0.1252357914909413,0.0001432327466565
0.0110526023971813,-0.124991784976392,0.0001598600413607
0.0119857322875273,-0.1249866142734578,0.0001593713308625
0.0576656886530203,-0.1029338642820408,0.0001043272207266
0.0584165814535323,-0.1029203340276768,0.0001035195928194
0.0342226929562888,-0.1023089542850544,0.0001481851445007
0.0350890244966413,-0.1023011758789112,0.000144980998334
0.0110751148148707,-0.1020682707294514,0.0001642490387363
0.011985681588827,-0.1020661398634007,0.0001636517867673
0.0584997203434223,-0.0798922434314778,9.626263326412368e-05
0.0577806346916913,-0.0798885777458241,9.826503898892016e-05
0.0342747195551336,-0.0793221324547818,0.0001487719890505
0.035116337621885,-0.0793215215071728,0.0001456396845077
0.0110976781246495,-0.0791094928845455,0.0001667113732718
0.0119857430259069,-0.0791092097624829,0.0001661047120219
0.0585831947798737,-0.0567892223462155,0.5233157539851188
0.0578959145502305,-0.0567747458681156,0.5361970772306025
0.0351436464346747,-0.0562952339514782,0.8605908958467493
0.0343269850895934,-0.0562912329896977,0.8728457503933316
0.0119857035412981,-0.0561146616801312,0.9968088736486672
0.0111202802499362,-0.0561137750610401,1.0
0.058667166929977,-0.033609512434869,0.4565254156331886
0.0580116947064709,-0.033590751872926,0.4650821354560442
0.0351711355285726,-0.0332205213471939,0.8338813417927465
0.0343793834613232,-0.0332144640251686,0.849225412462205
0.0119856787207439,-0.0330802976950695,0.9937436891941454
0.0111428728878243,-0.0330785356327584,0.9943090815574994
0.0587511994612797,-0.0103503532573273,0.359640946931495
0.0581276016625462,-0.0103340327605297,0.3924264994913463
0.0351987643613781,-0.0100952453776886,0.8099354794577099
0.0344317637190354,-0.0100896239146283,0.8287700253100334
0.0119857436094983,-0.0100044265255024,0.98956098230292
0.0111655388442736,-0.0100028172000935,0.9901538964109452
0.058997522024002,0.0129495605960795,0.0584460083698013
0.0584066402492948,0.0129700534180113,0.1733007491498672
0.0352261853116595,0.0130823485687682,0.7884560540558975
0.034484405338834,0.013084842650623,0.811518927082733
0.01198563253131,0.0131148554519126,0.9816440931854366
0.0111883186614848,0.013115572570295,0.987787624668019
0.0112110363725147,0.0362785102933952,0.0001647316751969
0.0119856491154471,0.0362793903932282,0.0001632904363015
0.0345369348228525,0.0363110153138944,0.0001309705183499
0.0352539116179019,0.0363141967118093,0.0001263544444757
0.0112337928990519,0.0594878986612269,0.0001642983005208
0.0119857329824213,0.0594910875097224,0.0001626738667016
0.0345898826593915,0.0595908135310122,0.0001253933466947
0.0352816491382361,0.0596022836998412,0.000119922014233
0.011256659836388,0.0827455602720687,0.0001630186748483
0.0119856909120515,0.0827517964080283,0.000160871033892
0.034642737336659,0.0829260915652224,0.0001196067972397
0.0353109971188074,0.0829524964228579,0.0001125569331553
0.0112796095813952,0.1060534536972949,0.9664672470297956
0.0119857540775359,0.1060634672776171,0.9507945108877418
0.0347103274926042,0.1063443690672824,0.6577878460385739
0.0353530950763806,0.1064099937811801,0.5904796302194341
0.0113025161967295,0.1294134825602481,0.9638442053864044
0.0119856059105329,0.1294282198086688,0.9464492661566104
0.0347878468237813,0.1298585280910441,0.5593597165818711
0.035395180959083,0.1299583137169787,0.500133121482377
0.0113255366728258,0.1528276249900767,0.9552277055420616
0.0119857234197815,0.1528476521507212,0.9298899509135724
0.0348655817998998,0.1534589424863764,0.4527052778130663
0.0354375514962568,0.1535997882619807,0.3509690795192948
0.0113485269583219,0.1762975201145121,0.9421214718070638
0.0119856330465058,0.1763238504663417,0.9111930137846048
0.0349789526035422,0.1772620871797511,0.2754250314655309
0.0113717596293962,0.1998256787792155,0.0001563088594943
0.0119857643710095,0.1998702928558299,0.0001489386173105
0.0113948870646163,0.2234137997165629,0.0001544485363442
0.011985728379149,0.2235052928462931,0.0001449457591775
0.011419314405208,0.2470750257507273,0.000150134204594
0.0119857156779625,0.2472123846546122,0.0001404830091079
0.0114460724303276,0.2708272382751414,0.0001443370407886
0.011985647772232,0.2709937289491603,0.000127458629056
0.0114704851068646,0.2946243181959102,0.0001386080668812
0.011985673886553,0.2948479548231074,0.0001083481728054

frame_id,57,cluster_id,4
radial_distance,height,normalized_intensity
0.0664204493008768,-0.0820912634953856,8.094590608073836e-05
0.0355901007831534,-0.0810580616816878,0.0001666213523201
0.0153004049214078,-0.0809289133176207,0.0001749287007749
0.0356776931513937,-0.0304932659491896,0.0001593401442768
0.015300426654171,-0.0303941434249281,0.0001725113698147
0.0357704250479853,0.0202214056625962,0.865893055397284
0.0153003978458305,0.0203026914969086,1.0
0.035884234422212,0.0710799181833863,0.6742137550552733
0.0153004217850309,0.0711662033572793,0.938260514800032
0.0153003528974249,0.1221954291686415,0.0001350979273901

frame_id,57,cluster_id,5
radial_distance,height,normalized_intensity
0.0650070162979252,-0.0977460076524452,8.672554662408068e-05
0.0369795892110471,-0.0968511035157875,0.0001634168224782
0.0139142166526426,-0.0966834207488731,0.0001761021745505
0.0370671865038862,-0.0462824781848625,0.0001553599510384
0.0139142946460274,-0.0461535384370521,0.0001730448238753
0.0371658796886419,0.004420719532804,0.8539918646482894
0.0139142047753984,0.0045383045957847,1.0
0.0372797495382772,0.0552884484217925,0.6482939841373601
0.0139142804817655,0.055396645753221,0.9515050581490492
0.0139142211204917,0.1064238878474994,0.0001359071412827
0.013914170967604,0.157648542387919,4.132767763867567e-05

frame_id,58,cluster_id,0
radial_distance,height,normalized_intensity
0.1193195997406456,-0.0957080632928879,8.624747713667886e-05
0.1164718696805309,-0.0953698665384323,9.57424881586171e-05
0.0852828967109033,-0.0952435940984756,5.0216840551509735e-06
0.0515691231835129,-0.0950816482786209,5.021700310257796e-06
0.0178987309319558,-0.0949166328195602,5.021920160577577e-06
0.015725788082339,-0.094748190093425,5.022361080350149e-06
0.0493015125349756,-0.0945763350013763,5.023022663197844e-06
0.0828255861659826,-0.0944006801132232,5.023923602493506e-06
0.052192622792896,-0.0623236358646423,0.0001319169149804
0.0490987872487006,-0.0621530771736175,0.0001377095588397
0.0181035273490936,-0.0617023915533096,0.0001724826264003
0.0155514780322301,-0.061663603830722,0.0001743152271435
0.0524731328496853,-0.0288820475820572,0.000116448750389
0.0490165228066797,-0.0287974536899597,0.0001206071448205
0.0182720839637117,-0.0283111542943985,0.0001712371341073
0.0154435412676611,-0.0282693267349273,0.0001722561992643
0.0528542484633684,0.0046003177281348,8.863212081373479e-05
0.0489331516094881,0.0047077103968589,0.0001009502082539
0.0184413510071577,0.0051801144596069,0.0001673944008462
0.0153353303732862,0.0052206456180541,0.0001699400806156
0.0488159624783494,0.0382863670106857,0.3085954419875671
0.018611141542175,0.0387749239321677,0.9890482380345568
0.0152215321694011,0.0388030200715987,1.0
0.0187813627601139,0.0724762096520393,0.952141742996806
0.0150995945988439,0.0724867857511966,0.9799087553800044
0.0189557600184482,0.1062863464917867,0.000150392560424
0.0149771744930768,0.1062883413847415,0.0001540947585336
0.0148544171730161,0.1402110080685346,0.0001406469866834
0.0191678962135154,0.1402176856513946,0.0001376550197053
0.0146963435799326,0.1742841056998699,9.039059176779952e-05
0.0194451147673054,0.1743241190429657,5.161402143755072e-05

frame_id,58,cluster_id,1
radial_distance,height,normalized_intensity
0.1175488711431667,-0.0967843279941007,9.10958069939246e-05
0.1181321593508954,-0.0966361806495115,9.400019458969808e-05
0.0836058118073143,-0.0964155391557142,5.069144125750354e-06
0.0498973594093482,-0.0962535784346982,5.069177337926647e-06
0.0162317079864796,-0.0960877285106107,5.069458206331108e-06
0.0173878928385998,-0.095917870174162,5.069989191124943e-06
0.0509581908032075,-0.0957451508147642,5.070716578788466e-06
0.0844765582009889,-0.0955692128045484,5.071658410503862e-06
0.0505050783597779,-0.0634792492492124,0.0001358146755267
0.0507414901397632,-0.063405115972273,0.0001360033928528
0.0164393240186352,-0.0628839776618406,0.0001731926591934
0.0172039825670672,-0.0628653214080259,0.0001742617074849
0.0507851729538768,-0.030046407948248,0.0001217248927456
0.0506584164870649,-0.0300441578729078,0.0001235197082745
0.0166079741244967,-0.0294973895652219,0.0001715423436932
0.0170960028445027,-0.0294718489749357,0.0001724061423753
0.0511250305072069,0.0034626825945451,9.672683389816152e-05
0.0505749593837395,0.0034700288670137,9.745767890823428e-05
0.0167770334451942,0.003989654709585,0.0001699530533118
0.0169877704602012,0.0040173559682443,0.0001704206938748
0.050440204149257,0.0370136379497125,0.2792817349973612
0.0515949125519505,0.0370515837566927,0.2918801250708064
0.0169468240029701,0.0375800385372713,0.9899472565789544
0.0168662635481205,0.037589359213598,1.0
0.0167443252930564,0.0712761386530473,0.9784936470350502
0.0171169517750849,0.0712769656674936,0.9567567364215518
0.0166219986313076,0.1050808477448299,0.0001547055252272
0.0172878834447728,0.1050832188921049,0.0001552777521635
0.0164973781896985,0.1390070907073095,0.0001372593609126
0.0174890425321356,0.139007096295245,0.0001308310843269
0.0177352443399474,0.1730887248413637,8.182076962865506e-05
0.0163066295148831,0.1731086327927187,6.104834271406928e-05

frame_id,58,cluster_id,2
radial_distance,height,normalized_intensity
0.0318433642290415,-0.0635610943039258,0.0001708845511877
0.031982606815843,-0.0635242288311322,0.0001797360752097
0.0319726085387087,-9.7674628098815e-05,0.8811189878689065
0.0319826093153227,-3.0276676019042048e-05,1.0
0.0321320037962579,0.0635663444797197,0.5125613701358923
0.0319827604328413,0.0636469299594561,0.776855626421386

frame_id,58,cluster_id,3
radial_distance,height,normalized_intensity
0.0318403731378179,-0.0635714878638585,0.0001667088913638
0.0319893673704169,-0.0634982337554296,0.0001770998497593
0.0319764956668583,-0.0001215388377507,0.8659285184131478
0.0319893295321768,-1.0748704274504696e-05,1.0
0.0321511478870118,0.0635302315155665,0.3864270771074478
0.0319893197890926,0.0636717776457468,0.8347563108371533

frame_id,59,cluster_id,0
radial_distance,height,normalized_intensity
0.1247763421248729,-0.0990502460127962,7.86389945731114e-06
0.1049518415630311,-0.0989120079404009,7.855927691837776e-06
0.0917328080103837,-0.0974465234404695,7.783230235714252e-06
0.0845864321495975,-0.0974291784888399,3.25853227838244e-05
0.1112184328086452,-0.097291894090761,7.776621632001802e-06
0.1306658732804481,-0.0971355660086763,7.760355469213274e-06
0.0714429035175938,-0.0957764012938631,8.68843293260302e-05
0.0642776331353953,-0.0951462013846529,0.0001119407762597
0.0516359680758786,-0.0945323629504335,0.0001315030720689
0.0447270422030141,-0.0941933913355959,0.0001462398495681
0.0322036988653671,-0.0938348544961107,0.0001565825097589
0.0254134773071425,-0.0936004294282091,0.0001650753059498
0.0129547534687939,-0.0934972984915865,0.0001690148693395
0.0062239194433663,-0.0934806240922106,0.0001714956007736
